0.255859,0.874512,0.397949
0.234375,0.845215,0.396484
0.22998,0.906738,0.407715
0.238281,0.924805,0.417969
0.248535,0.92041,0.431641
0.251953,0.884766,0.426758
0.243164,0.866211,0.421387
0.239258,0.833008,0.430664
0.212891,0.83252,0.431641
0.197754,0.833496,0.439941
0.157227,0.814941,0.447754
0.122559,0.805176,0.424805
0.108887,0.78418,0.430176
0.074219,0.746094,0.421387
0.07666,0.73291,0.40918
0.104492,0.755371,0.40625
0.132812,0.736816,0.401367
0.149414,0.730957,0.394043
0.160645,0.742676,0.381348
0.177734,0.739746,0.385254
0.214355,0.73877,0.374023
0.240723,0.73877,0.367676
0.236328,0.724609,0.375
0.244629,0.733398,0.378418
0.249512,0.725098,0.382324
0.231934,0.729004,0.389648
0.220703,0.759277,0.415039
0.203613,0.744629,0.407715
0.181641,0.760254,0.42334
0.16748,0.79248,0.446777
0.16748,0.820801,0.448242
0.146484,0.880371,0.475586
0.12793,0.918945,0.512207
0.085938,0.944336,0.571777
0.034668,1.005859,0.612793
0.011719,1.057617,0.597656
0.000488,1.064941,0.588379
-0.020508,1.088379,0.568848
-0.016113,1.07666,0.547852
-0.020508,1.099609,0.541016
-0.009766,1.108398,0.52002
0.015137,1.166992,0.489746
0.04248,1.200684,0.485352
0.099609,1.327637,0.481445
0.130371,1.413086,0.510742
0.14209,1.436035,0.496094
0.138184,1.409668,0.48584
0.160645,1.400391,0.48584
0.167969,1.428223,0.468262
0.181152,1.463379,0.462891
0.205566,1.498535,0.458496
0.194336,1.458008,0.470215
0.186523,1.418457,0.461914
0.174805,1.283691,0.449219
0.162598,1.151855,0.42041
0.15625,1.109375,0.40332
0.168457,1.051758,0.360352
0.164551,1.052246,0.357422
0.168457,1.067871,0.351074
0.173828,1.056152,0.34082
0.164551,1.039062,0.314941
0.152832,1.039062,0.291016
0.13916,1.054688,0.285156
0.125488,1.045898,0.272949
0.115234,1.050293,0.283691
0.094727,1.016602,0.268066
0.078613,0.977051,0.28125
0.063477,0.946289,0.254883
0.062988,0.905273,0.243164
0.070801,0.85791,0.237793
0.074219,0.849609,0.229004
0.07959,0.818359,0.213379
0.100098,0.801758,0.193848
0.097656,0.788086,0.202637
0.102051,0.79834,0.172363
0.131836,0.791504,0.157715
0.134766,0.802246,0.149414
0.179199,0.79248,0.144043
0.188965,0.793945,0.120605
0.19873,0.796387,0.125488
0.203613,0.794434,0.12207
0.202637,0.777344,0.104492
0.194824,0.778809,0.124512
0.188965,0.779785,0.109863
0.17041,0.74707,0.131836
0.151367,0.734375,0.145508
0.135742,0.740723,0.15625
0.122559,0.762207,0.140625
0.123047,0.768555,0.160156
0.132324,0.776367,0.147949
0.125,0.800781,0.145996
0.14209,0.811523,0.145996
0.126465,0.842285,0.147949
0.128418,0.882812,0.172363
0.131348,0.913574,0.198242
0.129395,0.925293,0.20752
0.118164,0.942383,0.246582
0.104004,0.926758,0.268555
0.091309,0.938477,0.274902
0.110352,0.986328,0.262695
0.112793,1.029297,0.280273
0.09082,1.131836,0.295898
0.089844,1.162109,0.307129
0.073242,1.153809,0.303223
0.05957,1.129883,0.317383
0.060547,1.132812,0.334961
0.083496,1.169434,0.383789
0.105469,1.190918,0.408203
0.151367,1.183594,0.450684
0.175293,1.184082,0.493164
0.177246,1.155762,0.496582
0.20459,1.084473,0.515137
0.195312,1.008789,0.512695
0.197266,0.945801,0.504395
0.188965,0.891113,0.477051
0.180176,0.862793,0.457031
0.156738,0.893555,0.453613
0.132812,0.929688,0.442383
0.105957,0.955078,0.412598
0.088867,0.970703,0.417969
0.064453,0.98877,0.404297
0.040039,1.000488,0.387207
0.024902,0.992188,0.413574
0.009277,1.003906,0.41748
-0.056152,0.981934,0.435059
-0.086426,0.960938,0.450684
-0.098633,0.905762,0.438477
-0.089355,0.836914,0.432617
-0.100586,0.821289,0.436035
-0.059082,0.802734,0.401367
-0.012695,0.785645,0.394043
0.000977,0.779785,0.395508
0.012695,0.76709,0.385742
0.050293,0.745605,0.373047
0.082031,0.763672,0.382812
0.129395,0.77832,0.373047
0.155762,0.793945,0.35791
0.175293,0.762207,0.355957
0.202148,0.769043,0.372559
0.223145,0.760742,0.345703
0.227051,0.753906,0.370605
0.222168,0.779297,0.362793
0.204102,0.776855,0.370605
0.209961,0.811035,0.38623
0.172363,0.821777,0.40918
0.149414,0.864746,0.413086
0.143555,0.846191,0.418945
0.143066,0.902344,0.416504
0.145508,0.92041,0.394531
0.148438,0.917969,0.401367
0.149902,0.925781,0.411133
0.163574,0.939453,0.408203
0.15918,0.953613,0.419922
0.171875,0.956055,0.431641
0.150391,0.961914,0.410645
0.162598,0.984863,0.398438
0.164551,1.036133,0.376953
0.185547,1.128418,0.379883
0.192383,1.179199,0.378418
0.186523,1.249023,0.394531
0.191895,1.213867,0.376953
0.20166,1.188477,0.37207
0.216309,1.208496,0.351562
0.231934,1.300293,0.369141
0.249023,1.354004,0.369629
0.28125,1.41748,0.369141
0.279785,1.386719,0.36377
0.286621,1.280762,0.32666
0.282227,1.213379,0.320801
0.297363,1.12793,0.309082
0.325195,1.107422,0.266113
0.323242,1.095703,0.279785
0.360352,1.132324,0.239746
0.35498,1.128906,0.227539
0.378906,1.13916,0.200684
0.410645,1.124023,0.179688
0.38623,1.106934,0.159668
0.365234,1.12207,0.14209
0.334961,1.097656,0.144043
0.321777,1.07666,0.134277
0.331543,1.047363,0.135254
0.298828,0.976562,0.135254
0.247559,0.94043,0.121582
0.230957,0.92334,0.133301
0.214844,0.87207,0.108398
0.189453,0.848633,0.117676
0.210449,0.838379,0.107422
0.21875,0.808105,0.099609
0.227539,0.802734,0.103516
0.226074,0.78418,0.10498
0.250977,0.797852,0.10791
0.244141,0.8125,0.124023
0.24707,0.82959,0.118164
0.239746,0.825684,0.107422
0.221191,0.813965,0.094727
0.209473,0.833496,0.084473
0.187988,0.820312,0.083008
0.166504,0.825195,0.094727
0.166992,0.835449,0.079102
0.13916,0.851562,0.107422
0.120605,0.86084,0.104004
0.131348,0.85498,0.105957
0.114258,0.874023,0.091309
0.125,0.887207,0.09668
0.118652,0.919922,0.095703
0.098145,0.938477,0.105469
0.103027,0.991699,0.105469
0.100098,1.013184,0.10498
0.08252,1.013672,0.094238
0.104004,1.019043,0.074219
0.071289,1.028809,0.072754
0.072754,1.07373,0.071289
0.068848,1.159668,0.079102
0.075684,1.202148,0.083008
0.091797,1.273926,0.086914
0.083008,1.297852,0.078125
0.09375,1.276367,0.091797
0.101562,1.245117,0.10791
0.119141,1.254395,0.123535
0.141113,1.272461,0.165039
0.126953,1.285156,0.234863
0.160156,1.26709,0.262207
0.149902,1.230469,0.270508
0.152344,1.130859,0.291504
0.137207,1.011719,0.278809
0.11377,0.92334,0.267578
0.131348,0.910645,0.256348
0.112793,0.896973,0.269531
0.103516,0.904785,0.292969
0.098633,0.918945,0.325195
0.07959,0.928711,0.305664
0.05957,0.932617,0.294922
0.058105,0.949219,0.293945
0.038574,0.917969,0.303711
0.043945,0.921875,0.309082
0.054199,0.894531,0.325195
0.052734,0.866699,0.331543
0.014648,0.813965,0.333984
-0.001953,0.799805,0.320312
0.065918,0.767578,0.301758
0.092285,0.754883,0.296387
0.088867,0.750488,0.300781
0.143066,0.723633,0.27832
0.162109,0.730469,0.27832
0.172852,0.725586,0.264648
0.194824,0.722168,0.256348
0.217773,0.719238,0.271973
0.260742,0.723633,0.262207
0.307129,0.720215,0.270508
0.331543,0.736328,0.242188
0.330078,0.737793,0.222656
0.310547,0.749512,0.219727
0.258789,0.776367,0.262695
0.214355,0.794434,0.26416
0.196777,0.817383,0.267578
0.189453,0.851074,0.291016
0.191406,0.871094,0.302734
0.186523,0.915527,0.305176
0.215332,0.94043,0.313477
0.223145,0.965332,0.325195
0.22168,0.991211,0.328125
0.226074,1.012695,0.356445
0.219238,1.027832,0.377441
0.216309,1.020996,0.388672
0.187988,1.04834,0.435059
0.187988,1.053711,0.436035
0.175781,1.058105,0.422363
0.16748,1.158691,0.437988
0.169922,1.222168,0.436035
0.186035,1.390137,0.453125
0.169434,1.473145,0.441895
0.181152,1.463379,0.450195
0.182129,1.45166,0.453613
0.178711,1.466309,0.459473
0.188965,1.509766,0.453125
0.173828,1.54248,0.471191
0.175781,1.530762,0.487305
0.182617,1.397461,0.505859
0.169922,1.349121,0.48877
0.17334,1.224609,0.473633
0.155762,1.187988,0.438477
0.147949,1.117676,0.407227
0.15332,1.128418,0.402344
0.152832,1.141113,0.376465
0.158203,1.155762,0.362793
0.161133,1.097168,0.302734
0.181152,1.046387,0.249023
0.173828,1.049805,0.228027
0.185547,1.022949,0.225098
0.1875,1.006348,0.225098
0.164062,1.001465,0.243652
0.133301,1.003418,0.243652
0.117676,0.991211,0.239746
0.092285,0.964844,0.229492
0.085938,0.935059,0.186523
0.085938,0.893066,0.17334
0.07373,0.860352,0.164551
0.075195,0.808105,0.151855
0.098633,0.79541,0.149902
0.105957,0.791016,0.148926
0.112305,0.792969,0.123535
0.122559,0.806641,0.123047
0.139648,0.803223,0.102051
0.143555,0.800781,0.090332
0.155762,0.831543,0.067383
0.17041,0.82959,0.078613
0.166504,0.828613,0.067383
0.19043,0.813965,0.074219
0.17627,0.824219,0.091797
0.158691,0.815918,0.101074
0.140625,0.816895,0.087402
0.141113,0.832031,0.082031
0.117188,0.84668,0.105469
0.102539,0.857422,0.086914
0.108887,0.855469,0.091797
0.099609,0.865234,0.086914
0.104492,0.86084,0.105957
0.114258,0.890137,0.109375
0.127441,0.901367,0.110352
0.147949,0.933594,0.114746
0.137695,0.950195,0.14502
0.148926,0.985352,0.118652
0.120117,1.014648,0.121094
0.115723,1.05957,0.120605
0.114258,1.146484,0.128418
0.121582,1.196289,0.14502
0.116211,1.210449,0.160645
0.119141,1.230957,0.154297
0.095703,1.229492,0.211426
0.11084,1.248535,0.241699
0.105469,1.258301,0.279785
0.139648,1.248535,0.315918
0.146484,1.212402,0.354492
0.152344,1.122559,0.389648
0.124023,1.021484,0.406738
0.135254,0.991211,0.404785
0.15332,0.916504,0.402832
0.145508,0.851074,0.391113
0.148438,0.837891,0.360352
0.157715,0.845215,0.399902
0.164551,0.850098,0.380371
0.181641,0.871582,0.381348
0.186035,0.888672,0.382324
0.154785,0.879395,0.385254
0.129883,0.856445,0.399902
0.119141,0.850586,0.398926
0.092773,0.850098,0.399902
0.043457,0.834961,0.420898
0.021484,0.83252,0.431641
-0.016602,0.791504,0.444336
-0.05957,0.777344,0.474121
-0.062012,0.773926,0.475098
-0.071289,0.768066,0.479004
-0.056641,0.775879,0.466309
-0.049316,0.777832,0.449707
0.013672,0.805176,0.43457
0.049316,0.806641,0.41748
0.072754,0.821777,0.422852
0.108398,0.836426,0.396484
0.155273,0.854004,0.404785
0.183105,0.872559,0.408203
0.230469,0.874512,0.42627
0.239258,0.881348,0.459473
0.211426,0.873535,0.452148
0.208496,0.884277,0.445312
0.194824,0.896484,0.447754
0.186523,0.904297,0.438965
0.193359,0.919434,0.442383
0.186035,0.95166,0.447266
0.172363,0.945312,0.450684
0.194336,0.964844,0.444824
0.210449,0.966797,0.453613
0.230957,0.95752,0.432617
0.247559,0.980957,0.436523
0.244141,1.009766,0.39209
0.251465,1.028809,0.363281
0.265625,1.15918,0.364258
0.279785,1.349121,0.333496
0.275391,1.398926,0.333496
0.28125,1.420898,0.326172
0.299805,1.351562,0.291504
0.296387,1.324707,0.30957
0.306152,1.328613,0.302734
0.3125,1.393555,0.325195
0.309082,1.418945,0.335449
0.305176,1.375488,0.312988
0.283203,1.244629,0.30127
0.275879,1.194336,0.272949
0.260742,1.121094,0.23291
0.265137,1.083496,0.20752
0.273926,1.064453,0.21582
0.253418,1.049805,0.191895
0.230469,1.055176,0.172852
0.23584,1.060059,0.15332
0.228516,1.040527,0.140625
0.24707,1.029785,0.120605
0.234375,0.990234,0.132812
0.228027,0.947754,0.125
0.206055,0.904297,0.123047
0.194824,0.878906,0.126953
0.172852,0.833008,0.137207
0.158203,0.803711,0.133789
0.149902,0.76123,0.130371
0.155273,0.760254,0.119629
0.157715,0.76709,0.111328
0.187988,0.768555,0.106934
0.214355,0.766602,0.105469
0.232422,0.783203,0.10791
0.254395,0.781738,0.088867
0.254395,0.77832,0.115723
0.286133,0.778809,0.126953
0.34668,0.838867,0.134766
0.366211,0.836914,0.160156
0.455078,0.913574,0.164062
0.479492,0.968262,0.190918
0.480469,1.003418,0.208008
0.496582,1.041992,0.210938
0.478027,1.04248,0.203613
0.464355,1.02832,0.218262
0.433594,1.021484,0.219727
0.394043,0.996582,0.26123
0.380371,0.991211,0.234375
0.348145,0.969238,0.274414
0.319824,0.952148,0.304199
0.307617,0.952637,0.328613
0.296387,0.946289,0.369141
0.294434,0.962402,0.385254
0.287109,0.950684,0.396973
0.279297,0.977051,0.385254
0.297852,1.016113,0.408691
0.31543,1.035645,0.42334
0.330078,1.087402,0.432617
0.309082,1.128418,0.419922
0.308594,1.144531,0.429199
0.273926,1.12793,0.424316
0.266113,1.072266,0.401855
0.246582,1.04834,0.422852
0.20752,0.990723,0.460449
0.178223,0.990723,0.460449
0.16748,0.966309,0.463379
0.14502,0.922363,0.446289
0.119141,0.852539,0.434082
0.109863,0.812988,0.421875
0.128418,0.754395,0.388672
0.148438,0.747559,0.380859
0.148926,0.71582,0.355469
0.163574,0.715332,0.362305
0.202148,0.736328,0.354492
0.205078,0.758789,0.359375
0.198242,0.728516,0.366699
0.178223,0.746094,0.375977
0.192383,0.771973,0.392578
0.153809,0.769043,0.390137
0.123535,0.755859,0.401367
0.100098,0.753906,0.396973
0.067383,0.733887,0.404785
0.070312,0.711914,0.389648
0.04834,0.692383,0.386719
0.020996,0.691895,0.375488
0.030273,0.664551,0.370605
0.036133,0.660156,0.360352
0.036621,0.65625,0.358398
0.056152,0.662598,0.364258
0.058105,0.666992,0.373535
0.076172,0.681152,0.361328
0.07959,0.668945,0.366699
0.099609,0.6875,0.359375
0.113281,0.670898,0.361328
0.124023,0.681641,0.372559
0.161133,0.70459,0.388184
0.162109,0.722656,0.395508
0.183594,0.727539,0.398438
0.180176,0.765625,0.425293
0.168945,0.77832,0.427246
0.186523,0.798828,0.413574
0.198242,0.789062,0.419434
0.186523,0.802246,0.433594
0.185059,0.810059,0.430664
0.206543,0.859375,0.450195
0.221191,0.88916,0.45752
0.26709,0.928711,0.441406
0.302246,1.011719,0.458496
0.30127,1.054688,0.453125
0.30957,1.151367,0.449219
0.310059,1.261719,0.446777
0.310547,1.324219,0.450684
0.291016,1.367188,0.469238
0.27832,1.42041,0.485352
0.257324,1.424805,0.500488
0.236816,1.384277,0.53418
0.216797,1.344727,0.541504
0.194336,1.321289,0.541992
0.196777,1.270996,0.514648
0.165039,1.197754,0.50293
0.174316,1.186523,0.479004
0.147461,1.137207,0.467773
0.15625,1.121582,0.433105
0.162598,1.128906,0.414062
0.139648,1.126953,0.429199
0.106445,1.12793,0.429199
0.085938,1.12207,0.429688
0.075195,1.117188,0.422852
0.085449,1.094727,0.42334
0.094238,1.069336,0.385742
0.062988,1.016113,0.381836
0.041992,0.968262,0.362793
0.052734,0.955078,0.347168
0.035645,0.908203,0.326172
0.056641,0.881348,0.320312
0.03125,0.855957,0.300781
0.02832,0.840332,0.295898
0.055664,0.840332,0.275391
0.055176,0.825684,0.256348
0.078125,0.820801,0.235352
0.094238,0.814453,0.223145
0.086914,0.814941,0.225098
0.120117,0.824707,0.220703
0.121094,0.824707,0.213379
0.123047,0.834473,0.208984
0.155762,0.843262,0.186035
0.145508,0.828613,0.194824
0.169434,0.84082,0.14502
0.156738,0.841309,0.143066
0.159668,0.866211,0.147461
0.151855,0.89209,0.13623
0.135742,0.911133,0.129883
0.160156,0.955078,0.142578
0.143066,1.010254,0.149902
0.132324,1.01416,0.162598
0.13623,1.02832,0.155273
0.119629,1.020996,0.14209
0.120117,1.026855,0.124023
0.130371,1.057617,0.095703
0.146484,1.136719,0.098145
0.148926,1.180176,0.101562
0.14502,1.20459,0.105469
0.169434,1.222656,0.114258
0.16748,1.195312,0.149414
0.194824,1.199707,0.166992
0.210938,1.193848,0.223145
0.219727,1.17334,0.249512
0.210938,1.104004,0.311035
0.209473,1.039062,0.311035
0.206055,0.994629,0.28125
0.196777,0.910156,0.302246
0.174316,0.896484,0.31543
0.175781,0.890137,0.334473
0.153809,0.892578,0.358398
0.165527,0.912598,0.381836
0.161621,0.941895,0.395508
0.143066,0.918945,0.398926
0.140137,0.884766,0.416992
0.13623,0.85791,0.419922
0.120117,0.793945,0.430664
0.124512,0.73877,0.42041
0.12207,0.725586,0.423828
0.104492,0.720215,0.424316
0.076172,0.69873,0.423828
0.08252,0.691895,0.427246
0.069824,0.72998,0.460938
0.04834,0.776855,0.46582
0.043945,0.785156,0.461914
0.0625,0.784668,0.4375
0.105469,0.768066,0.431152
0.110352,0.751465,0.439453
0.133789,0.757812,0.435547
0.147461,0.760742,0.437988
0.166504,0.755371,0.45166
0.169922,0.743652,0.453125
0.155762,0.73584,0.460938
0.15332,0.75,0.483887
0.150391,0.794922,0.503418
0.098145,0.828125,0.522949
0.103516,0.859375,0.504883
0.110352,0.888184,0.470703
0.084961,0.92041,0.460938
0.09082,0.933594,0.442871
0.084961,0.986816,0.474609
0.106445,0.98584,0.46875
0.123535,1.022949,0.480469
0.142578,1.030273,0.504395
0.144531,1.0625,0.533691
0.127441,1.125488,0.524902
0.154785,1.231934,0.538086
0.17627,1.415527,0.529297
0.137207,1.553711,0.527344
0.130371,1.546387,0.524414
0.145508,1.456543,0.523438
0.119141,1.39209,0.489746
0.103516,1.407715,0.490723
0.099609,1.47168,0.510254
0.075195,1.523926,0.522949
0.07959,1.494141,0.518555
0.063477,1.388184,0.492676
0.074219,1.269531,0.457031
0.071777,1.23877,0.436523
0.075684,1.152832,0.382812
0.088379,1.146484,0.341309
0.078125,1.154785,0.34375
0.074707,1.178711,0.333984
0.099609,1.17627,0.302246
0.10791,1.174316,0.296387
0.098633,1.144043,0.262695
0.085449,1.09375,0.253906
0.077637,1.075684,0.242676
0.063477,1.047852,0.22998
0.037109,1.01123,0.204102
0.075195,0.991211,0.19873
0.07373,0.925293,0.194336
0.069336,0.900391,0.192871
0.080566,0.881348,0.197754
0.091309,0.850586,0.178223
0.085449,0.821777,0.172363
0.084961,0.828125,0.169922
0.096191,0.818848,0.161133
0.083984,0.815918,0.159668
0.095215,0.815918,0.138184
0.130371,0.806641,0.113281
0.158203,0.782715,0.098633
0.153809,0.765625,0.090332
0.182129,0.743164,0.097168
0.180176,0.717773,0.080078
0.183594,0.708008,0.084961
0.195312,0.711426,0.103516
0.203613,0.708496,0.102051
0.186523,0.709961,0.119629
0.17627,0.712402,0.131836
0.165527,0.693359,0.130371
0.13916,0.699707,0.108887
0.137207,0.689941,0.104492
0.152344,0.660156,0.097168
0.147949,0.662109,0.105469
0.166016,0.65625,0.100098
0.186523,0.681152,0.104004
0.186523,0.688477,0.123535
0.185547,0.716309,0.125
0.205078,0.748535,0.151367
0.203613,0.770996,0.166504
0.228516,0.806152,0.190918
0.216309,0.852051,0.195801
0.20459,0.869629,0.200195
0.193359,0.868164,0.217773
0.200684,0.86084,0.224121
0.192871,0.860352,0.239746
0.20459,0.870605,0.233887
0.211426,0.896973,0.266602
0.174316,0.931641,0.332031
0.187988,0.96582,0.356934
0.197266,1.020508,0.35498
0.205566,1.07373,0.349121
0.209473,1.092285,0.355469
0.21875,1.146484,0.320312
0.203613,1.23584,0.288086
0.221191,1.30957,0.283691
0.238281,1.525391,0.253906
0.23584,1.692871,0.214355
0.231934,1.752441,0.249512
0.22998,1.759277,0.331543
0.263672,1.648926,0.42334
0.277344,1.502441,0.526855
0.276855,1.438477,0.583984
0.265625,1.279297,0.588867
0.268066,1.220215,0.578613
0.280762,1.098633,0.508789
0.256348,1.06543,0.447266
0.230957,1.078125,0.42627
0.193848,1.067383,0.385254
0.176758,1.037109,0.365234
0.188965,1.009277,0.355469
0.17334,0.953125,0.341797
0.203613,0.924805,0.342773
0.220215,0.916016,0.353027
0.26123,0.894043,0.370605
0.278809,0.85791,0.380371
0.302734,0.833984,0.40625
0.276855,0.782227,0.400391
0.249512,0.719727,0.396973
0.193848,0.691895,0.387695
0.134766,0.643555,0.382812
0.101562,0.636719,0.386719
0.077148,0.62207,0.392578
0.07959,0.61377,0.395508
0.068359,0.614746,0.411133
0.086426,0.637695,0.400391
0.093262,0.624512,0.407227
0.109375,0.643555,0.380859
0.111816,0.65332,0.382324
0.151367,0.664062,0.36377
0.173828,0.697266,0.353516
0.190918,0.709961,0.34082
0.210449,0.723145,0.329102
0.224121,0.729492,0.34668
0.21875,0.744141,0.355957
0.240723,0.743652,0.362305
0.230957,0.785156,0.381348
0.231445,0.817871,0.390625
0.224609,0.868164,0.400391
0.205566,0.934082,0.412598
0.205566,0.958008,0.419922
0.20752,0.994629,0.436035
0.209473,1.025879,0.461426
0.206055,1.056152,0.467773
0.195801,1.078125,0.44873
0.199707,1.061523,0.453125
0.201172,1.086426,0.415039
0.236816,1.140137,0.413086
0.244141,1.301758,0.422363
0.245605,1.465332,0.415039
0.259277,1.509766,0.442871
0.244141,1.552734,0.457031
0.231934,1.532227,0.456055
0.213379,1.538574,0.458984
0.212891,1.584473,0.441406
0.17627,1.61084,0.432129
0.15332,1.593262,0.424316
0.150879,1.466797,0.390625
0.112793,1.343262,0.349609
0.10791,1.290039,0.348145
0.104492,1.236816,0.285645
0.106445,1.211914,0.251953
0.115723,1.194824,0.25
0.099609,1.151855,0.20166
0.123047,1.099609,0.17041
0.146484,1.069336,0.161621
0.178711,1.060547,0.159668
0.190918,1.066406,0.16748
0.205078,1.077637,0.171387
0.229004,1.02002,0.177734
0.237793,0.971191,0.180176
0.233398,0.940918,0.172852
0.219727,0.877441,0.171875
0.196289,0.821777,0.145508
0.179688,0.795898,0.150391
0.154785,0.741211,0.131348
0.055176,0.669434,0.117188
0.055176,0.669434,0.117188
0.074219,0.676758,0.114258
0.064453,0.700684,0.125488
0.09375,0.697754,0.135742
0.097656,0.711914,0.132324
0.105957,0.706543,0.145508
0.112305,0.700684,0.147461
0.108398,0.72168,0.162109
0.105469,0.733887,0.163574
0.106445,0.772461,0.164551
0.101562,0.767578,0.150879
0.111816,0.808594,0.151855
0.125,0.820312,0.134766
0.100586,0.80127,0.155273
0.112793,0.803711,0.140625
0.102051,0.84375,0.133789
0.104492,0.844727,0.147949
0.104492,0.868652,0.14209
0.160645,0.83252,0.403809
0.15918,0.862793,0.416016
0.15918,0.862793,0.416016
0.14502,0.891602,0.426758
0.131836,0.88916,0.438965
0.126465,0.910156,0.42334
0.086914,0.911621,0.449707
0.091797,0.933594,0.441406
0.092773,0.951172,0.436523
0.116699,0.961426,0.455078
0.092773,0.973633,0.467773
0.085938,0.991699,0.474609
0.109863,1.003906,0.467773
0.101562,0.981934,0.487793
0.098145,1.01416,0.463867
0.100586,1.037598,0.464844
0.108398,1.039551,0.448242
0.116211,1.049316,0.443359
0.115723,1.133301,0.424316
0.115723,1.192871,0.431641
0.125488,1.249023,0.436523
0.138672,1.333008,0.448242
0.121094,1.473633,0.485352
0.138184,1.527832,0.492188
0.133789,1.553711,0.504395
0.131348,1.561523,0.508301
0.154785,1.560547,0.5
0.131348,1.557617,0.513672
0.159668,1.528809,0.500488
0.137695,1.486816,0.504883
0.133789,1.423828,0.513672
0.114746,1.357422,0.501953
0.117188,1.269043,0.460449
0.107422,1.17041,0.421875
0.094727,1.13916,0.412598
0.085938,1.146973,0.414062
0.082031,1.167969,0.398926
0.094727,1.205078,0.374023
0.090332,1.175293,0.373047
0.103027,1.175293,0.370117
0.104492,1.194824,0.367188
0.09082,1.192871,0.331055
0.102539,1.199219,0.325195
0.089355,1.19873,0.319336
0.103027,1.220703,0.288574
0.106445,1.211426,0.292969
0.106934,1.189453,0.289062
0.095215,1.135254,0.279297
0.088867,1.055176,0.271973
0.085938,1.006836,0.275879
0.087402,0.986328,0.248047
0.068359,0.91748,0.242188
0.064453,0.886719,0.234375
0.063477,0.864746,0.231934
0.064941,0.841309,0.240723
0.075684,0.820801,0.231445
0.053711,0.789062,0.230957
0.057617,0.789551,0.231445
0.080078,0.779297,0.230957
0.069336,0.774902,0.231934
0.106934,0.772949,0.212402
0.117676,0.774414,0.1875
0.129883,0.765625,0.19043
0.151855,0.734863,0.179688
0.164551,0.727539,0.165527
0.178711,0.731445,0.168945
0.177246,0.731445,0.166016
0.195801,0.734375,0.143555
0.19043,0.739746,0.145996
0.193848,0.754395,0.12793
0.187988,0.738281,0.142578
0.174805,0.731934,0.125
0.168945,0.72168,0.114258
0.161621,0.728516,0.129883
0.14502,0.73877,0.126953
0.112305,0.742676,0.119141
0.096191,0.748535,0.12207
0.094238,0.758789,0.147949
0.08252,0.796875,0.135742
0.075684,0.800293,0.122559
0.085449,0.808594,0.139648
0.090332,0.818359,0.142578
0.080566,0.847168,0.14502
0.09375,0.870605,0.144043
0.094238,0.87793,0.14209
0.118652,0.892578,0.170898
0.112305,0.893066,0.17041
0.116211,0.912598,0.183594
0.128418,0.915039,0.177246
0.141602,0.927734,0.186523
0.141602,0.941895,0.164551
0.132812,0.977051,0.157715
0.118164,1.01709,0.178223
0.10498,1.048828,0.181152
0.109375,1.161133,0.167969
0.112793,1.189453,0.175293
0.106445,1.237305,0.180664
0.120117,1.259766,0.178711
0.125488,1.287598,0.196777
0.130859,1.292969,0.230957
0.119629,1.296875,0.247559
0.162109,1.300781,0.294434
0.158203,1.285156,0.327148
0.168457,1.274902,0.366699
0.191895,1.236816,0.390137
0.212402,1.132812,0.427246
0.203125,1.067383,0.448242
0.208984,1.029785,0.451172
0.188965,0.979004,0.441895
0.162598,0.917969,0.42627
0.179688,0.90918,0.433105
0.174316,0.90625,0.416504
0.160156,0.914551,0.40332
0.15918,0.918457,0.386719
0.163086,0.916992,0.374023
0.164062,0.938965,0.380859
0.154297,0.939453,0.371582
0.168945,0.947754,0.373535
0.137695,0.946289,0.366211
0.14209,0.959473,0.375488
0.132812,0.935547,0.389648
0.097656,0.92041,0.414551
0.078613,0.916016,0.429199
0.055664,0.893066,0.408203
0.013672,0.866699,0.427246
0.000977,0.847168,0.431152
-0.002441,0.822754,0.429688
-0.02832,0.8125,0.425293
-0.063965,0.77002,0.409668
-0.070312,0.760742,0.430664
-0.105957,0.762695,0.419922
-0.100098,0.758301,0.438965
-0.109375,0.760742,0.426758
-0.053711,0.764648,0.420898
-0.042969,0.773926,0.436523
0.006348,0.81543,0.407227
0.03125,0.82666,0.389648
0.038086,0.807129,0.37793
0.070312,0.828613,0.37207
0.103516,0.834961,0.354004
0.113281,0.818359,0.346191
0.14209,0.826172,0.359863
0.162109,0.821777,0.349121
0.186035,0.828613,0.335449
0.195312,0.852051,0.345215
0.225098,0.864746,0.321777
0.224609,0.886719,0.342773
0.219238,0.924805,0.350586
0.227539,0.932129,0.344727
0.225098,0.950684,0.355957
0.225098,0.976562,0.327148
0.211914,0.983887,0.333984
0.219727,0.987793,0.34082
0.212402,0.993164,0.339355
0.209473,0.994141,0.370605
0.216309,0.994141,0.361816
0.193848,1.007812,0.364746
0.186523,1.019043,0.371582
0.177246,1.040527,0.351562
0.170898,1.054199,0.333496
0.166504,1.081055,0.286621
0.180176,1.196777,0.255371
0.165527,1.269043,0.253418
0.194824,1.333008,0.237793
0.185059,1.398926,0.245605
0.180664,1.427246,0.250488
0.168945,1.378906,0.236816
0.156738,1.34375,0.225098
0.136719,1.278809,0.217773
0.125488,1.205078,0.197754
0.097656,1.20752,0.188965
0.069824,1.217773,0.195312
0.020508,1.21875,0.171387
-0.06543,1.182129,0.122559
-0.092773,1.141602,0.132812
-0.077148,1.099609,0.123047
-0.072754,1.055176,0.11084
0.058594,1.021973,0.094238
